Date,actual speed,predicted speed
2017-05-08 22:30:00,100.8,82.33304
2017-05-08 22:35:00,101.4,85.82618
2017-05-08 22:40:00,100.00000000000001,85.87201
2017-05-08 22:45:00,100.2,84.20739
2017-05-08 22:50:00,99.2,82.40754
2017-05-08 22:55:00,99.6,81.56376
2017-05-08 23:00:00,98.75,81.57286
2017-05-08 23:05:00,101.2,82.059326
2017-05-08 23:10:00,99.8,82.855125
2017-05-08 23:15:00,98.5,83.82439
2017-05-08 23:20:00,98.6,84.767006
2017-05-08 23:25:00,101.75,85.64749
2017-05-08 23:30:00,100.00000000000001,86.81723
2017-05-08 23:35:00,99.8,88.403694
2017-05-08 23:40:00,100.5,45.38591
2017-05-08 23:45:00,100.4,56.49169
2017-05-08 23:50:00,101.6,54.232784
2017-05-08 23:55:00,100.00000000000001,89.8807
2017-05-09 00:00:00,103.33333333333331,92.902145
2017-05-09 00:05:00,104.4,94.46974
2017-05-09 00:10:00,105.2,95.90193
2017-05-09 00:15:00,102.25,97.22885
2017-05-09 00:20:00,102.8,98.55066
2017-05-09 00:25:00,103.2,99.40444
2017-05-09 00:30:00,103.25,99.96914
2017-05-09 00:35:00,102.6,100.46689
2017-05-09 00:40:00,104.0,101.17584
2017-05-09 00:45:00,105.0,101.82419
2017-05-09 00:50:00,104.8,102.23531
2017-05-09 00:55:00,104.4,102.767235
2017-05-09 01:00:00,104.75,103.499016
2017-05-09 01:05:00,104.8,103.50502
2017-05-09 01:10:00,106.2,105.483864
2017-05-09 01:15:00,104.4,106.37656
2017-05-09 01:20:00,102.2,106.12854
2017-05-09 01:25:00,105.8,107.00471
2017-05-09 01:30:00,104.8,106.96911
2017-05-09 01:35:00,105.0,107.022736
2017-05-09 01:40:00,105.0,107.07522
2017-05-09 01:45:00,105.2,107.119736
2017-05-09 01:50:00,108.8,107.16533
2017-05-09 01:55:00,106.8,107.19027
2017-05-09 02:00:00,100.4,107.15781
2017-05-09 02:05:00,101.2,106.90538
2017-05-09 02:10:00,104.8,104.81945
2017-05-09 02:15:00,105.4,104.75186
2017-05-09 02:20:00,106.2,103.69293
2017-05-09 02:25:00,110.4,103.044624
2017-05-09 02:30:00,110.8,102.48513
2017-05-09 02:35:00,109.6,102.17994
2017-05-09 02:40:00,109.2,101.86079
2017-05-09 02:45:00,109.75,101.501785
2017-05-09 02:50:00,106.4,101.20088
2017-05-09 02:55:00,107.8,101.04092
2017-05-09 03:00:00,108.2,101.266
2017-05-09 03:05:00,112.2,101.62856
