Date,actual speed,predicted speed
2017-05-09 07:50:00,99.6,101.3754
2017-05-09 07:55:00,99.75,101.38874
2017-05-09 08:00:00,99.0,101.40155
2017-05-09 08:05:00,102.25,101.413826
2017-05-09 08:10:00,103.6,101.414764
2017-05-09 08:15:00,103.8,101.4119
2017-05-09 08:20:00,105.0,101.40703
2017-05-09 08:25:00,104.75,101.39545
2017-05-09 08:30:00,102.2,101.377304
2017-05-09 08:35:00,103.4,101.35423
2017-05-09 08:40:00,105.6,101.33057
2017-05-09 08:45:00,108.5,101.30399
2017-05-09 08:50:00,106.6,101.272316
2017-05-09 08:55:00,101.75,101.227425
2017-05-09 09:00:00,99.4,101.15161
2017-05-09 09:05:00,100.00000000000001,101.049965
2017-05-09 09:10:00,102.0,100.92882
2017-05-09 09:15:00,98.8,100.775635
2017-05-09 09:20:00,98.66666666666669,100.5945
2017-05-09 09:25:00,99.4,100.387955
2017-05-09 09:30:00,94.0,100.170265
2017-05-09 09:35:00,89.75,99.937
2017-05-09 09:40:00,97.25,99.71941
2017-05-09 09:45:00,97.2,99.5074
2017-05-09 09:50:00,97.4,99.33369
2017-05-09 09:55:00,100.4,99.177986
2017-05-09 10:00:00,90.8,99.04447
2017-05-09 10:05:00,94.0,98.98239
2017-05-09 10:10:00,99.6,98.96231
2017-05-09 10:15:00,99.6,98.95705
2017-05-09 10:20:00,97.6,98.97789
2017-05-09 10:25:00,94.6,99.01295
2017-05-09 10:30:00,94.4,99.06247
2017-05-09 10:35:00,97.6,99.11515
2017-05-09 10:40:00,97.4,99.16733
2017-05-09 10:45:00,94.6,99.21089
2017-05-09 10:50:00,93.0,99.24494
2017-05-09 10:55:00,98.2,99.26958
2017-05-09 11:00:00,97.4,99.27124
2017-05-09 11:05:00,100.4,99.24797
2017-05-09 11:10:00,100.00000000000001,99.14769
2017-05-09 11:15:00,102.4,98.9455
2017-05-09 11:20:00,102.8,98.94352
2017-05-09 11:25:00,99.5,98.93772
2017-05-09 11:30:00,101.4,98.932304
2017-05-09 11:35:00,101.4,98.93243
2017-05-09 11:40:00,101.6,98.923065
2017-05-09 11:45:00,99.4,98.91313
2017-05-09 11:50:00,97.6,98.9129
2017-05-09 11:55:00,97.2,98.91905
2017-05-09 12:00:00,100.6,98.9214
2017-05-09 12:05:00,101.5,98.922806
2017-05-09 12:10:00,98.0,98.92728
2017-05-09 12:15:00,96.2,98.93412
2017-05-09 12:20:00,97.66666666666669,98.93736
2017-05-09 12:25:00,101.0,98.93643
2017-05-09 12:30:00,100.4,98.93995
2017-05-09 12:35:00,101.8,98.9404
2017-05-09 12:40:00,97.25,98.926636
2017-05-09 12:45:00,99.4,98.91733
2017-05-09 12:50:00,101.8,98.83572
2017-05-09 12:55:00,100.00000000000001,98.686935
2017-05-09 13:00:00,99.8,98.46625
2017-05-09 13:05:00,100.8,98.199776
2017-05-09 13:10:00,100.8,97.90652
2017-05-09 13:15:00,98.5,97.60077
2017-05-09 13:20:00,94.4,97.27889
2017-05-09 13:25:00,98.0,96.98698
2017-05-09 13:30:00,95.6,96.74857
2017-05-09 13:35:00,87.5,96.61109
2017-05-09 13:40:00,45.25,96.672806
2017-05-09 13:45:00,23.399999999999995,96.856705
2017-05-09 13:50:00,20.75,97.11132
2017-05-09 13:55:00,41.0,97.28967
2017-05-09 14:00:00,37.4,97.31567
2017-05-09 14:05:00,45.2,97.205696
2017-05-09 14:10:00,68.6,96.94973
2017-05-09 14:15:00,98.0,96.58276
2017-05-09 14:20:00,100.00000000000001,96.17523
2017-05-09 14:25:00,101.25,95.7563
2017-05-09 14:30:00,99.2,95.388756
2017-05-09 14:35:00,99.2,95.1021
2017-05-09 14:40:00,94.8,94.829346
2017-05-09 14:45:00,94.2,94.53935
2017-05-09 14:50:00,96.25,94.1963
2017-05-09 14:55:00,96.75,93.74508
2017-05-09 15:00:00,86.0,93.18406
2017-05-09 15:05:00,86.8,92.54312
2017-05-09 15:10:00,88.4,91.907394
2017-05-09 15:15:00,78.2,91.310616
2017-05-09 15:20:00,63.25,91.68558
2017-05-09 15:25:00,74.75,91.570244
2017-05-09 15:30:00,81.8,87.97539
2017-05-09 15:35:00,92.6,78.84954
2017-05-09 15:40:00,90.75,67.24691
2017-05-09 15:45:00,89.0,56.626053
2017-05-09 15:50:00,87.4,48.63012
2017-05-09 15:55:00,37.8,42.890305
2017-05-09 16:00:00,35.0,39.074226
2017-05-09 16:05:00,28.199999999999996,36.813107
2017-05-09 16:10:00,19.799999999999997,35.419464
2017-05-09 16:15:00,31.599999999999998,34.515907
2017-05-09 16:20:00,32.0,34.22385
2017-05-09 16:25:00,30.999999999999996,34.225536
2017-05-09 16:30:00,37.25,34.25642
2017-05-09 16:35:00,29.749999999999996,34.164677
2017-05-09 16:40:00,38.2,33.696968
2017-05-09 16:45:00,37.99999999999999,33.27223
2017-05-09 16:50:00,37.5,33.225998
